Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
19:14:30,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:14:30,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:14:35,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:14:35,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:14:40,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:14:40,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:14:45,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:14:45,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:14:51,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:14:51,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
